0,45.349997,0,Warrior,0.0,-16,0,5,1,7,22,33,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,30.766665,-1,1,5,0,2,12,19,1,Warrior,34.849998,-6,0,10,0,3,10,20,1,Ranger,37.449998,-2,0,5,0,1,3,13,1,Slime,45.349997,-7,0,6,0,4,24,28,
0,49.116664,0,Warrior,0.0,-16,0,7,2,8,24,36,0,Ranger,39.066664,-5,0,6,0,2,6,12,0,Slime,30.649998,-2,2,5,0,2,12,19,1,Warrior,34.649998,-6,0,10,0,3,12,19,1,Ranger,49.116664,-5,0,5,0,2,6,21,1,Slime,46.966664,-4,0,5,0,4,24,28,
0,45.233331,0,Warrior,0.0,-14,0,9,2,7,24,32,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,30.766665,-1,2,5,0,2,12,19,1,Warrior,34.849998,-8,0,10,0,3,10,20,1,Ranger,37.449998,-2,0,5,0,1,3,13,1,Slime,45.233331,-6,0,5,0,4,24,28,
0,46.216664,0,Warrior,0.0,-18,0,11,2,7,28,34,0,Ranger,0.0,-3,0,2,0,1,3,16,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,37.749998,-11,0,10,0,4,16,20,1,Ranger,33.299998,-3,0,5,0,1,3,13,1,Slime,46.216664,-6,0,5,0,4,24,32,
0,44.249997,0,Warrior,0.0,-18,0,8,1,6,24,30,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,30.766665,-2,2,5,0,2,12,19,1,Warrior,34.766665,-7,0,10,0,3,10,20,1,Ranger,36.583331,-2,0,6,0,1,3,13,1,Slime,44.249997,-4,0,6,0,4,24,28,
0,49.116664,0,Warrior,0.0,-18,0,9,2,8,26,36,0,Ranger,39.066664,-5,0,5,0,2,6,12,0,Slime,30.649998,-2,2,6,0,2,12,19,1,Warrior,34.649998,-7,0,10,0,3,12,19,1,Ranger,49.116664,-4,0,6,0,2,6,21,1,Slime,46.849997,-7,0,6,0,4,24,28,
1,44.983331,0,Warrior,41.749998,-14,0,13,2,5,20,27,0,Ranger,44.983331,-5,0,5,0,2,6,14,0,Slime,24.166665,0,1,5,0,1,6,16,1,Warrior,0.0,-13,0,9,0,6,24,25,1,Ranger,33.299998,-2,0,6,0,1,3,13,1,Slime,0.0,-3,0,3,0,3,18,28,
0,42.999997,0,Warrior,0.0,-12,0,3,2,5,20,34,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,38.316664,-3,1,6,0,3,18,24,1,Warrior,29.066665,-5,0,10,0,2,8,15,1,Ranger,35.083331,-2,0,6,0,1,3,13,1,Slime,42.999997,-4,0,5,0,3,18,27,
0,48.68333,0,Warrior,41.183331,-13,0,13,2,5,20,26,0,Ranger,0.0,-11,0,2,0,5,15,22,0,Slime,24.166665,0,1,5,0,1,6,16,1,Warrior,43.799997,-14,0,10,0,5,20,25,1,Ranger,34.766665,-2,0,7,0,1,3,13,1,Slime,48.68333,-2,0,5,0,2,12,34,
0,41.233331,0,Warrior,0.0,-13,0,6,2,6,20,28,0,Ranger,0.0,-6,0,3,0,2,6,12,0,Slime,30.883331,-1,1,5,0,2,12,19,1,Warrior,34.966665,-5,0,11,0,3,10,20,1,Ranger,37.566664,-2,0,5,0,1,3,13,1,Slime,41.233331,-3,0,5,0,3,18,24,
0,41.516664,0,Warrior,0.0,-14,0,4,1,5,20,32,0,Ranger,0.0,-2,0,3,0,1,3,13,0,Slime,37.183331,-3,2,5,0,3,18,24,1,Warrior,28.949998,-5,0,10,0,2,8,15,1,Ranger,33.499998,-2,0,5,0,1,3,13,1,Slime,41.516664,-3,0,5,0,3,18,27,
0,48.48333,0,Warrior,0.0,-17,0,9,2,7,26,35,0,Ranger,0.0,-5,0,3,0,2,6,16,0,Slime,30.766665,-2,1,6,0,2,12,19,1,Warrior,34.766665,-5,0,10,0,3,10,20,1,Ranger,36.583331,-2,0,6,0,1,3,13,1,Slime,48.48333,-7,0,6,0,5,30,32,
0,46.766664,0,Warrior,0.0,-12,0,5,1,6,22,37,0,Ranger,0.0,-4,0,3,0,2,6,15,0,Slime,38.199998,-3,2,6,0,3,18,24,1,Warrior,28.949998,-4,0,10,0,2,8,15,1,Ranger,34.966665,-3,0,6,0,1,3,13,1,Slime,46.766664,-7,0,6,0,4,24,31,
0,45.149997,0,Warrior,0.0,-15,0,8,2,7,24,32,0,Ranger,0.0,-6,0,3,0,2,6,14,0,Slime,30.649998,-1,1,6,0,2,12,19,1,Warrior,34.649998,-7,0,11,0,3,12,19,1,Ranger,37.366664,-3,0,5,0,1,3,13,1,Slime,45.149997,-6,0,5,0,4,24,28,
0,45.233331,0,Warrior,0.0,-16,0,6,2,7,24,32,0,Ranger,0.0,-6,0,2,0,2,6,14,0,Slime,30.766665,-2,2,6,0,2,12,19,1,Warrior,34.849998,-7,0,10,0,3,10,20,1,Ranger,37.449998,-3,0,5,0,1,3,13,1,Slime,45.233331,-7,0,5,0,4,24,28,
1,44.983331,0,Warrior,41.749998,-14,0,13,2,5,20,27,0,Ranger,44.983331,-5,0,5,0,2,6,14,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,0.0,-15,0,9,0,6,24,25,1,Ranger,33.299998,-3,0,6,0,1,3,13,1,Slime,0.0,-4,0,3,0,3,18,28,
