1,38.599998,1,Warrior,0.0,-13,0,6,2,5,20,29,1,Ranger,25.049999,-5,0,6,0,2,6,12,1,Slime,36.899998,-3,2,6,0,3,18,24,0,Warrior,23.666665,-2,0,12,1,1,4,11,0,Ranger,38.599998,-11,0,6,0,4,12,18,0,Slime,30.183332,-1,2,5,0,2,12,14,
1,36.166665,1,Warrior,0.0,-9,0,5,0,4,16,32,1,Ranger,31.349998,-8,0,5,0,3,9,15,1,Slime,26.499998,-2,0,5,0,1,6,16,0,Warrior,27.883332,-5,0,12,2,2,8,13,0,Ranger,36.166665,-9,0,5,0,4,12,16,0,Slime,23.699999,0,1,5,0,1,6,11,
0,46.883331,1,Warrior,46.883331,-13,0,14,4,7,26,37,1,Ranger,25.049999,-6,0,6,0,2,6,12,1,Slime,31.616665,0,2,5,0,2,12,20,0,Warrior,21.733332,-3,0,11,1,1,4,11,0,Ranger,0.0,-11,0,4,0,5,15,26,0,Slime,39.516664,-4,2,6,0,4,24,23,
1,45.416664,1,Warrior,0.0,-17,0,11,3,7,26,36,1,Ranger,25.166665,-5,0,6,0,2,6,12,1,Slime,31.733331,0,3,5,0,2,12,20,0,Warrior,21.849999,-3,0,12,1,1,4,11,0,Ranger,45.416664,-10,0,5,0,4,12,24,0,Slime,39.633331,-4,1,6,0,4,24,23,
1,38.599998,1,Warrior,0.0,-13,0,11,2,5,20,29,1,Ranger,25.049999,-5,0,6,0,2,6,12,1,Slime,0.0,-3,1,1,0,3,18,24,0,Warrior,23.666665,-2,0,11,1,1,4,11,0,Ranger,38.599998,-10,0,6,0,4,12,18,0,Slime,30.183332,-1,2,5,0,2,12,14,
0,40.099998,1,Warrior,40.099998,-11,0,12,2,5,18,28,1,Ranger,25.049999,-6,0,5,0,2,6,12,1,Slime,31.649998,-2,1,5,0,2,12,20,0,Warrior,21.733332,-3,0,12,1,1,4,11,0,Ranger,0.0,-14,0,3,0,5,15,20,0,Slime,35.316665,-3,1,6,0,3,18,19,
0,50.33333,1,Warrior,44.366664,-10,0,15,4,4,16,37,1,Ranger,27.099998,-4,0,6,0,2,6,12,1,Slime,50.33333,-2,4,5,0,4,24,40,0,Warrior,21.849999,-2,0,11,1,1,4,11,0,Ranger,0.0,-20,0,3,0,8,24,29,0,Slime,30.649998,-2,1,5,0,2,12,15,
1,41.883331,1,Warrior,0.0,-15,0,9,3,6,24,32,1,Ranger,25.166665,-6,0,6,0,2,6,12,1,Slime,31.733331,0,2,5,0,2,12,20,0,Warrior,21.849999,-3,0,11,1,1,4,11,0,Ranger,41.883331,-13,0,5,0,5,15,20,0,Slime,35.283331,-4,1,5,0,3,18,19,
1,42.433331,1,Warrior,0.0,-15,0,8,0,6,20,30,1,Ranger,34.899998,-7,0,7,0,3,9,15,1,Slime,26.499998,-1,0,5,0,1,6,16,0,Warrior,41.066664,-9,0,12,2,4,16,20,0,Ranger,42.433331,-11,0,5,0,4,12,16,0,Slime,30.049998,-1,2,5,0,2,12,15,
1,41.766664,1,Warrior,0.0,-15,0,10,2,6,24,32,1,Ranger,25.049999,-4,0,6,0,2,6,12,1,Slime,33.116665,0,3,5,0,2,12,20,0,Warrior,21.733332,-2,0,11,1,1,4,11,0,Ranger,41.766664,-14,0,6,0,5,15,20,0,Slime,35.166665,-2,2,5,0,3,18,19,
1,48.699997,1,Warrior,0.0,-17,0,12,3,8,28,41,1,Ranger,25.049999,-4,0,5,0,2,6,12,1,Slime,31.616665,0,3,5,0,2,12,20,0,Warrior,21.733332,-2,0,12,1,1,4,11,0,Ranger,48.699997,-13,0,5,0,5,15,27,0,Slime,39.516664,-5,1,6,0,4,24,23,
0,39.599998,1,Warrior,39.599998,-7,0,11,0,4,14,25,1,Ranger,33.633331,-7,0,6,0,3,9,15,1,Slime,26.499998,-1,0,6,0,1,6,16,0,Warrior,0.0,-9,0,11,2,4,16,20,0,Ranger,0.0,-9,0,2,0,4,12,14,0,Slime,30.166665,-2,1,5,0,2,12,15,
0,39.716664,1,Warrior,39.716664,-9,0,10,0,4,14,25,1,Ranger,33.749998,-7,0,5,0,3,9,15,1,Slime,26.616665,-2,0,5,0,1,6,16,0,Warrior,0.0,-10,0,10,1,4,16,20,0,Ranger,0.0,-8,0,2,0,4,12,14,0,Slime,30.283332,-1,2,5,0,2,12,15,
0,37.733331,1,Warrior,31.766665,-7,0,10,0,3,12,21,1,Ranger,25.166665,-4,0,6,0,2,6,12,1,Slime,37.733331,-3,0,6,0,3,18,28,0,Warrior,23.783332,-3,0,11,1,1,4,11,0,Ranger,0.0,-10,0,2,0,5,15,20,0,Slime,30.299998,-2,2,5,0,2,12,14,
0,41.366664,1,Warrior,41.366664,-12,0,10,0,5,20,29,1,Ranger,33.716665,-7,0,6,0,3,9,15,1,Slime,26.616665,-1,0,6,0,1,6,16,0,Warrior,0.0,-13,0,10,1,5,20,19,0,Ranger,37.183331,-6,0,6,0,3,9,13,0,Slime,30.166665,-1,1,6,0,2,12,15,
0,44.083331,1,Warrior,44.083331,-14,0,11,0,6,18,30,1,Ranger,35.049998,-8,0,6,0,3,9,15,1,Slime,26.616665,-1,0,5,0,1,6,16,0,Warrior,41.216664,-11,0,13,2,4,16,20,0,Ranger,0.0,-13,0,3,0,5,15,18,0,Slime,30.283332,-2,2,6,0,2,12,15,
