0,39.049998,1,Warrior,29.683332,-5,0,10,0,2,8,22,1,Slime,39.049998,-4,0,5,0,3,18,28,1,Ranger,31.266665,-3,0,5,0,1,3,13,0,Warrior,0.0,-10,0,3,0,4,14,25,0,Slime,25.566665,-4,0,6,0,2,12,16,0,Ranger,0.0,-6,0,3,0,2,6,15,
0,47.566664,1,Warrior,47.566664,-14,0,13,2,6,24,32,1,Slime,35.899998,-2,1,5,0,2,12,24,1,Ranger,31.233331,-2,0,6,0,1,3,13,0,Warrior,0.0,-14,0,8,0,7,22,24,0,Slime,25.566665,-3,0,6,0,2,12,16,0,Ranger,43.333331,-5,0,5,0,2,6,19,
0,39.883331,1,Warrior,39.883331,-7,0,11,0,4,14,27,1,Slime,35.266665,-1,0,5,0,1,6,23,1,Ranger,31.466665,-2,0,6,0,1,3,13,0,Warrior,0.0,-11,0,6,0,5,16,19,0,Slime,25.683332,-3,0,6,0,2,12,16,0,Ranger,0.0,-4,0,2,0,2,6,16,
0,48.799997,1,Warrior,40.216664,-10,0,11,1,4,16,25,1,Slime,48.799997,-5,1,5,0,4,24,34,1,Ranger,31.266665,-3,0,6,0,1,3,13,0,Warrior,0.0,-13,0,6,0,6,22,26,0,Slime,25.566665,-3,0,5,0,2,12,16,0,Ranger,0.0,-5,0,2,0,2,6,22,
0,39.883331,1,Warrior,39.883331,-10,0,10,0,4,14,27,1,Slime,35.266665,-2,0,6,0,1,6,23,1,Ranger,31.466665,-3,0,6,0,1,3,13,0,Warrior,0.0,-10,0,6,0,5,16,19,0,Slime,25.683332,-4,0,6,0,2,12,16,0,Ranger,0.0,-4,0,2,0,2,6,16,
1,47.333331,1,Warrior,38.283331,-11,0,11,1,4,16,26,1,Slime,0.0,-7,1,4,0,5,30,33,1,Ranger,29.449998,-3,0,6,0,1,3,13,0,Warrior,47.333331,-13,0,11,0,6,24,26,0,Slime,18.433332,-2,0,5,0,1,6,12,0,Ranger,40.899998,-5,0,5,0,2,6,19,
0,38.266664,1,Warrior,38.266664,-10,0,11,0,4,14,27,1,Slime,29.883332,-2,0,5,0,1,6,20,1,Ranger,31.466665,-3,0,5,0,1,3,13,0,Warrior,0.0,-10,0,4,0,4,14,19,0,Slime,25.683332,-3,0,6,0,2,12,16,0,Ranger,0.0,-5,0,2,0,2,6,16,
0,41.099998,1,Warrior,39.849998,-9,0,10,0,4,14,27,1,Slime,29.883332,-2,0,5,0,1,6,20,1,Ranger,41.099998,-5,0,5,0,2,6,19,0,Warrior,0.0,-12,0,5,0,5,16,23,0,Slime,25.683332,-2,0,5,0,2,12,16,0,Ranger,34.666665,-4,0,5,0,2,6,13,
0,52.78333,1,Warrior,44.783331,-12,0,12,2,5,20,30,1,Slime,52.78333,-6,2,6,0,4,24,35,1,Ranger,31.266665,-2,0,6,0,1,3,13,0,Warrior,0.0,-18,0,8,0,8,26,29,0,Slime,25.566665,-4,0,5,0,2,12,16,0,Ranger,42.716664,-5,0,5,0,2,6,19,
0,43.249997,1,Warrior,43.249997,-13,0,10,0,5,18,30,1,Slime,29.883332,-2,0,5,0,1,6,20,1,Ranger,40.283331,-5,0,5,0,2,6,19,0,Warrior,0.0,-10,0,8,0,5,18,24,0,Slime,25.683332,-2,0,6,0,2,12,16,0,Ranger,34.666665,-5,0,5,0,2,6,13,
0,45.533331,1,Warrior,34.833331,-8,0,10,0,3,12,25,1,Slime,45.533331,-5,0,5,0,3,18,35,1,Ranger,39.416664,-5,0,6,0,2,6,19,0,Warrior,0.0,-15,0,8,0,6,22,31,0,Slime,18.433332,-1,0,5,0,1,6,12,0,Ranger,33.449998,-4,0,6,0,2,6,13,
0,44.516664,1,Warrior,36.049998,-5,0,11,0,3,10,25,1,Slime,44.516664,-6,0,6,0,4,24,32,1,Ranger,31.466665,-2,0,6,0,1,3,13,0,Warrior,0.0,-12,0,9,0,5,18,27,0,Slime,25.683332,-3,0,5,0,2,12,16,0,Ranger,0.0,-4,0,2,0,2,6,17,
0,43.766664,1,Warrior,35.183331,-7,0,11,0,3,12,24,1,Slime,43.766664,-6,0,5,0,3,18,32,1,Ranger,31.266665,-3,0,6,0,1,3,13,0,Warrior,0.0,-13,0,6,0,5,20,25,0,Slime,25.566665,-3,0,5,0,2,12,16,0,Ranger,0.0,-6,0,2,0,2,6,19,
0,44.716664,1,Warrior,44.716664,-13,0,12,2,5,20,31,1,Slime,35.899998,-1,1,6,0,2,12,24,1,Ranger,31.233331,-3,0,6,0,1,3,13,0,Warrior,0.0,-13,0,5,0,6,20,22,0,Slime,25.566665,-3,0,6,0,2,12,16,0,Ranger,43.333331,-4,0,6,0,2,6,19,
0,43.883331,1,Warrior,35.183331,-7,0,10,0,3,12,24,1,Slime,43.883331,-5,0,5,0,3,18,32,1,Ranger,31.266665,-2,0,5,0,1,3,13,0,Warrior,0.0,-12,0,6,0,5,18,26,0,Slime,25.566665,-3,0,6,0,2,12,16,0,Ranger,0.0,-5,0,2,0,2,6,19,
0,38.266664,1,Warrior,38.266664,-9,0,10,0,4,14,27,1,Slime,29.883332,-2,0,5,0,1,6,20,1,Ranger,31.466665,-2,0,5,0,1,3,13,0,Warrior,0.0,-11,0,4,0,4,16,19,0,Slime,25.683332,-3,0,5,0,2,12,16,0,Ranger,0.0,-6,0,2,0,2,6,16,
