1,44.283331,0,Warrior,25.449998,-6,0,12,0,2,8,17,1,Warrior,23.833332,-6,0,11,0,2,8,18,0,Ranger,37.766664,-13,0,5,0,5,15,21,1,Ranger,0.0,-17,0,3,0,7,21,27,0,Slime,44.283331,0,0,7,0,0,0,19,1,Slime,32.566665,-2,0,6,0,1,6,20,
1,46.583331,0,Warrior,27.983332,-5,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,12,0,2,8,18,0,Ranger,39.483331,-12,0,5,0,5,15,21,1,Ranger,0.0,-16,0,3,0,7,21,27,0,Slime,46.583331,0,0,6,0,0,0,26,1,Slime,35.066665,-6,0,5,0,3,18,20,
1,51.43333,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,30.366665,-8,0,11,0,3,12,23,0,Ranger,51.43333,-19,0,8,4,7,21,30,1,Ranger,0.0,-13,0,4,0,6,18,27,0,Slime,45.933331,0,2,5,0,2,12,24,1,Slime,41.016664,-2,0,6,0,1,6,23,
1,42.216664,0,Warrior,25.449998,-6,0,12,0,2,8,17,1,Warrior,23.833332,-5,0,12,0,2,8,18,0,Ranger,37.766664,-13,0,5,0,5,15,21,1,Ranger,0.0,-15,0,3,0,6,18,26,0,Slime,42.216664,0,0,5,0,0,0,17,1,Slime,32.566665,-1,0,6,0,1,6,20,
1,44.166664,0,Warrior,27.983332,-5,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,39.483331,-13,0,6,0,5,15,21,1,Ranger,0.0,-15,0,3,0,6,18,25,0,Slime,44.166664,0,0,6,0,0,0,22,1,Slime,35.066665,-5,0,6,0,3,18,20,
1,47.516664,0,Warrior,25.449998,-5,0,12,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,41.499998,-13,0,7,0,6,18,24,1,Ranger,0.0,-16,0,4,0,7,21,31,0,Slime,47.516664,0,0,5,0,0,0,21,1,Slime,32.566665,-2,0,5,0,1,6,20,
0,48.43333,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,29.549998,-6,0,11,0,3,12,23,0,Ranger,0.0,-17,0,3,3,7,21,27,1,Ranger,48.43333,-7,0,5,0,3,9,23,0,Slime,0.0,-2,3,4,0,3,18,28,1,Slime,40.199998,-1,0,5,0,1,6,23,
0,49.13333,0,Warrior,21.783332,-5,0,11,0,2,8,17,1,Warrior,29.549998,-6,0,11,0,3,12,23,0,Ranger,0.0,-16,0,3,3,7,21,24,1,Ranger,49.13333,-7,0,7,0,3,9,23,0,Slime,0.0,-3,4,4,0,4,24,28,1,Slime,42.699997,-2,0,5,0,1,6,23,
0,46.816664,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,29.549998,-7,0,11,0,3,12,23,0,Ranger,0.0,-18,0,2,2,7,21,27,1,Ranger,46.816664,-7,0,5,0,3,9,23,0,Slime,45.116664,0,3,5,0,2,12,24,1,Slime,40.199998,-2,0,6,0,1,6,23,
1,42.216664,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-6,0,11,0,2,8,18,0,Ranger,37.766664,-14,0,5,0,5,15,21,1,Ranger,0.0,-16,0,3,0,6,18,26,0,Slime,42.216664,0,0,6,0,0,0,17,1,Slime,32.566665,-1,0,5,0,1,6,20,
1,42.216664,0,Warrior,25.449998,-6,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,37.766664,-10,0,5,0,5,15,21,1,Ranger,0.0,-14,0,2,0,6,18,26,0,Slime,42.216664,0,0,5,0,0,0,17,1,Slime,32.566665,-2,0,6,0,1,6,20,
1,46.516664,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,29.549998,-9,0,11,0,3,12,23,0,Ranger,46.516664,-16,0,8,2,6,18,27,1,Ranger,0.0,-11,0,3,0,5,15,26,0,Slime,40.733331,0,1,5,0,1,6,18,1,Slime,39.349998,-2,0,5,0,1,6,23,
0,47.63333,0,Warrior,25.449998,-6,0,10,0,2,8,17,1,Warrior,30.366665,-6,0,12,0,3,12,23,0,Ranger,0.0,-17,0,3,3,7,21,27,1,Ranger,47.63333,-11,0,5,0,4,12,23,0,Slime,45.933331,0,3,6,0,2,12,24,1,Slime,41.016664,-1,0,5,0,1,6,23,
1,42.216664,0,Warrior,25.449998,-5,0,12,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,37.766664,-12,0,5,0,5,15,21,1,Ranger,0.0,-15,0,3,0,6,18,26,0,Slime,42.216664,0,0,6,0,0,0,17,1,Slime,32.566665,-1,0,5,0,1,6,20,
1,42.216664,0,Warrior,25.449998,-5,0,10,0,2,8,17,1,Warrior,23.833332,-6,0,11,0,2,8,18,0,Ranger,37.766664,-13,0,6,0,5,15,21,1,Ranger,0.0,-15,0,2,0,6,18,26,0,Slime,42.216664,0,0,5,0,0,0,17,1,Slime,32.566665,-2,0,6,0,1,6,20,
1,44.283331,0,Warrior,25.449998,-4,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,37.766664,-13,0,5,0,5,15,21,1,Ranger,0.0,-15,0,3,0,7,21,27,0,Slime,44.283331,0,0,7,0,0,0,19,1,Slime,32.566665,-1,0,5,0,1,6,20,
