1,47.516664,0,Warrior,47.516664,-8,0,10,0,3,12,40,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,45.133331,-4,0,5,0,2,6,15,1,Warrior,0.0,-14,0,5,3,6,24,40,1,Slime,43.516664,0,3,6,0,2,12,27,1,Ranger,32.183331,-6,0,5,0,2,6,14,
0,54.28333,0,Warrior,45.916664,-7,0,12,0,3,10,40,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,0.0,-14,0,2,0,5,15,24,1,Warrior,54.28333,-9,0,12,2,4,16,52,1,Slime,40.299998,0,3,5,0,2,12,24,1,Ranger,38.916664,-8,0,5,0,3,9,17,
1,56.449997,0,Warrior,45.916664,-6,0,11,0,3,10,40,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,56.449997,-12,0,5,0,5,15,27,1,Warrior,0.0,-12,0,11,3,5,20,57,1,Slime,40.299998,0,3,5,0,2,12,24,1,Ranger,38.916664,-6,0,6,0,3,9,17,
1,56.799997,0,Warrior,56.799997,-10,0,11,0,4,14,46,0,Slime,29.216665,-4,0,6,0,2,12,20,0,Ranger,53.016664,-5,0,6,0,2,6,18,1,Warrior,0.0,-17,0,9,6,8,26,44,1,Slime,48.249997,0,5,5,0,3,18,28,1,Ranger,40.616664,-6,0,6,0,3,9,17,
1,49.016664,0,Warrior,45.899997,-6,0,10,0,3,10,40,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,49.016664,-9,0,6,0,3,9,18,1,Warrior,0.0,-12,0,4,1,5,20,43,1,Slime,43.849997,0,2,5,0,1,6,25,1,Ranger,38.133331,-6,0,6,0,3,9,17,
1,54.049997,0,Warrior,54.049997,-10,0,10,0,5,16,45,0,Slime,29.216665,-3,0,6,0,2,12,20,0,Ranger,47.466664,-5,0,5,0,2,6,17,1,Warrior,0.0,-17,0,12,5,7,26,39,1,Slime,45.533331,0,5,5,0,3,18,28,1,Ranger,34.466665,-5,0,5,0,2,6,14,
1,54.83333,0,Warrior,54.83333,-12,0,11,0,5,16,45,0,Slime,29.216665,-3,0,6,0,2,12,20,0,Ranger,48.249997,-5,0,5,0,2,6,17,1,Warrior,0.0,-16,0,11,5,7,26,39,1,Slime,46.316664,0,7,7,0,4,24,28,1,Ranger,34.466665,-6,0,5,0,2,6,14,
0,50.03333,0,Warrior,45.999997,-11,0,11,0,4,16,37,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,0.0,-9,0,2,0,3,9,19,1,Warrior,50.03333,-14,0,13,2,6,22,45,1,Slime,37.033331,0,1,5,0,1,6,24,1,Ranger,31.399998,-4,0,6,0,2,6,14,
1,50.199997,0,Warrior,44.116664,-8,0,10,0,3,12,35,0,Slime,21.283332,-1,0,6,0,1,6,16,0,Ranger,50.199997,-10,0,6,0,4,12,21,1,Warrior,0.0,-13,0,8,2,6,22,47,1,Slime,42.733331,0,2,6,0,1,6,27,1,Ranger,31.399998,-6,0,5,0,2,6,14,
0,52.366664,0,Warrior,44.899997,-6,0,10,0,3,12,35,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,0.0,-12,0,4,0,5,15,22,1,Warrior,52.366664,-16,0,13,2,6,24,47,1,Slime,43.516664,0,3,6,0,2,12,27,1,Ranger,32.183331,-4,0,6,0,2,6,14,
1,49.016664,0,Warrior,45.899997,-5,0,10,0,3,10,40,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,49.016664,-8,0,5,0,3,9,18,1,Warrior,0.0,-13,0,4,2,5,20,43,1,Slime,43.849997,0,2,7,0,1,6,25,1,Ranger,38.133331,-7,0,6,0,3,9,17,
1,49.73333,0,Warrior,49.73333,-10,0,10,0,4,16,42,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,44.349997,-5,0,5,0,2,6,15,1,Warrior,0.0,-16,0,6,2,7,26,42,1,Slime,42.733331,0,2,6,0,1,6,27,1,Ranger,31.399998,-6,0,6,0,2,6,14,
1,56.999997,0,Warrior,56.999997,-11,0,11,0,4,16,47,0,Slime,29.216665,-4,0,5,0,2,12,20,0,Ranger,50.18333,-6,0,5,0,2,6,18,1,Warrior,0.0,-21,0,9,5,9,28,43,1,Slime,45.533331,0,5,5,0,3,18,28,1,Ranger,34.466665,-5,0,5,0,2,6,14,
1,46.733331,0,Warrior,46.733331,-7,0,10,0,3,12,40,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,44.349997,-5,0,5,0,2,6,15,1,Warrior,0.0,-16,0,3,1,6,24,40,1,Slime,42.733331,0,1,6,0,1,6,27,1,Ranger,31.399998,-5,0,5,0,2,6,14,
1,48.399997,0,Warrior,42.383331,-8,0,11,0,3,12,35,0,Slime,21.283332,-2,0,6,0,1,6,16,0,Ranger,48.399997,-8,0,6,0,3,9,20,1,Warrior,0.0,-14,0,9,2,6,24,49,1,Slime,37.033331,0,1,5,0,1,6,24,1,Ranger,31.399998,-6,0,6,0,2,6,14,
1,54.83333,0,Warrior,54.83333,-11,0,10,0,5,16,45,0,Slime,29.216665,-2,0,5,0,2,12,20,0,Ranger,48.249997,-4,0,6,0,2,6,17,1,Warrior,0.0,-17,0,13,6,7,26,39,1,Slime,46.316664,0,4,6,0,4,24,28,1,Ranger,34.466665,-6,0,5,0,2,6,14,
